method,edge_mae,ler_mae,lwr_mae
Classical: Threshold + sub-pixel,1.3204329216836395,0.20466963781325076,0.23750411832608775
Classical: Threshold + sub-pixel,1.3214291800823927,0.2986219757517322,0.060108175162277844
Classical: Threshold + sub-pixel,1.2753442529170238,0.2243580061226782,0.022551665854190883
Classical: Threshold + sub-pixel,1.3092698864951915,0.2232790239681015,0.06853964995575512
Classical: Threshold + sub-pixel,1.274189607127692,0.2732934693578176,0.12011670858454537
Classical: Threshold + sub-pixel,1.2805926611540885,0.21646221534471521,0.05053294504739991
Classical: Threshold + sub-pixel,1.3072228965276729,0.1887114366993976,0.07486984710356093
Classical: Threshold + sub-pixel,1.3258330793387532,0.25384048435908324,0.21990522271069923
Classical: Threshold + sub-pixel,1.3170422706509815,0.24155166589589927,0.17387335557680372
Classical: Threshold + sub-pixel,1.3333556896007885,0.2902447346491811,0.14428149279739744
Classical: Threshold + sub-pixel,1.2720644733143762,0.23917809889834474,0.11847669881554967
Classical: Threshold + sub-pixel,1.3677231733246162,0.3172970623230189,0.06700283266056073
Classical: Threshold + sub-pixel,1.2530332059312583,0.24985348148300124,0.0584349033215692
Classical: Threshold + sub-pixel,1.3433395824547967,0.2744381865023917,0.06757328993446454
Classical: Threshold + sub-pixel,1.2888471751138648,0.24856465265292693,0.10545829774497473
Classical: Threshold + sub-pixel,1.256737030040433,0.1989376532508209,0.1381464049731116
Classical: Threshold + sub-pixel,1.3563004656056383,0.29982320338529644,0.12412976097653283
Classical: Threshold + sub-pixel,1.3240070857053194,0.29454169939534147,0.3023864244068828
Classical: Threshold + sub-pixel,1.3477090620501593,0.3041840693339427,0.35493146779535345
Classical: Threshold + sub-pixel,1.35840631835693,0.28281310534663895,0.014831725547161723
Classical: Threshold + sub-pixel,1.2722972188337658,0.15152625827388722,0.11202482288434834
Classical: Threshold + sub-pixel,1.3470545873543296,0.2861688938222977,0.12371980691616513
Classical: Threshold + sub-pixel,1.3199875005787463,0.32836922269495994,0.030556324098718113
Classical: Threshold + sub-pixel,1.3015447140413072,0.2330498951400114,0.02658187851129834
Classical: Threshold + sub-pixel,1.3063959783469654,0.32255947596248713,0.2045455479321452
Classical: Threshold + sub-pixel,1.4114419875253115,0.30479454907969505,0.5056246493224812
Classical: Threshold + sub-pixel,1.3384546310424303,0.24963568566611283,0.18372150393765607
Classical: Threshold + sub-pixel,1.3248066108208463,0.259754607327211,0.0704156719256146
Classical: Threshold + sub-pixel,1.2952215973508547,0.170355796056749,0.11909453853055263
Classical: Threshold + sub-pixel,1.3108393039191746,0.24335144276077514,0.11327607596234746
Classical: Threshold + sub-pixel,1.2493583939017918,0.21601319935758445,0.02633553067097405
Classical: Threshold + sub-pixel,1.241315544996561,0.1430510375723485,0.06076546781775005
Classical: Threshold + sub-pixel,1.3260051128363242,0.28324240816597024,0.19816429827631765
Classical: Threshold + sub-pixel,1.22905264763367,0.15019864771342684,0.0717796557419117
Classical: Threshold + sub-pixel,1.2587058590751918,0.25659992076590576,0.28964013729997684
Classical: Threshold + sub-pixel,1.4061708471627028,0.3611957979568111,0.3632958206920207
Classical: Threshold + sub-pixel,1.3206247839513612,0.2562160330779436,0.32658045518215584
Classical: Threshold + sub-pixel,1.3016611865008036,0.25107581089045683,0.30574467698196006
Classical: Threshold + sub-pixel,1.3151044520021662,0.1673381319481293,0.331306807870521
Classical: Threshold + sub-pixel,1.2847494523538572,0.1065090941591772,0.5199561468834439
Classical: Threshold + sub-pixel,1.3097317834014328,0.19489863333378232,0.5368833977302687
Classical: Threshold + sub-pixel,1.3530330050058108,0.2928363712580112,0.3686089116258391
Classical: Threshold + sub-pixel,1.3014081730903464,0.10963234003126687,0.5062945235784209
Classical: Threshold + sub-pixel,1.25962590512332,0.1691074898438122,0.3928596713704655
Classical: Threshold + sub-pixel,1.3120879766385554,0.21164574268098535,0.40788646236092174
Classical: Threshold + sub-pixel,1.3791267275391919,0.35038240583906566,0.4102328462177378
Classical: Threshold + sub-pixel,1.2787586738632806,0.26881634327921566,0.3293588839153816
Classical: Threshold + sub-pixel,1.3052658507115313,0.2598883679154659,0.33486832082607276
Classical: Threshold + sub-pixel,1.2627012578186523,0.24813596284267303,0.4198549675046257
Classical: Threshold + sub-pixel,1.2695209768060682,0.1586122952015806,0.434257421536697
Classical: Threshold + sub-pixel,1.3073856234747838,0.1491799704174699,0.6142643218364434
Classical: Threshold + sub-pixel,1.4120799050324504,0.3096956028958632,0.27283985386087717
Classical: Threshold + sub-pixel,1.3266188739218459,0.30524119747882794,0.39375453671346805
Classical: Threshold + sub-pixel,1.3353129260200975,0.24332734846572246,0.3224112324190054
Classical: Threshold + sub-pixel,1.2875797628497516,0.20656386121863068,0.4356837667287097
Classical: Threshold + sub-pixel,1.2948529998455347,0.16022596662311828,0.5678861196574179
Classical: Threshold + sub-pixel,1.3367621607865359,0.18330851798905023,0.43110050990636584
Classical: Threshold + sub-pixel,1.3048424240612377,0.2601469241949105,0.25632040548699364
Classical: Threshold + sub-pixel,1.3291630828295649,0.39240094601367614,0.3387398353248776
Classical: Threshold + sub-pixel,1.2988339115799254,0.24387649059585803,0.39759775039755474
Classical: Threshold + sub-pixel,1.2425077956769894,0.17028526325965854,0.3923975124391046
Classical: Threshold + sub-pixel,1.24082689757655,0.17064954542150812,0.2453570196100774
Classical: Threshold + sub-pixel,1.2303093280677917,0.19235652532610992,0.24284478313967406
Classical: Threshold + sub-pixel,1.3585228733645958,0.3366154276630372,0.3631227721431818
Classical: Threshold + sub-pixel,1.268093614777897,0.21201920726374202,0.4643227245092536
Classical: Threshold + sub-pixel,1.3341723061887518,0.2481704975190555,0.17353862436882372
Classical: Threshold + sub-pixel,1.2503032384003694,0.30215115599735576,0.3100941857185848
Classical: Threshold + sub-pixel,1.3127015171508698,0.2810350759348553,0.5847963125949429
Classical: Threshold + sub-pixel,1.3516824867550288,0.32109999528091937,0.3901597771985339
Classical: Threshold + sub-pixel,1.284999192847445,0.15907805182502321,0.4487058713069856
Classical: Threshold + sub-pixel,1.326861994986447,0.28481501581332624,0.21382269150940036
Classical: Threshold + sub-pixel,1.3524523173480634,0.4206569140796719,0.2697433511728302
Classical: Threshold + sub-pixel,1.3988198588015757,0.3222346209477933,0.44826634584887115
Classical: Threshold + sub-pixel,1.3198116984133503,0.27140838581335913,0.4665087976106823
Classical: Threshold + sub-pixel,1.2653354723904169,0.19545777044217938,0.30678226584921253
Classical: Threshold + sub-pixel,1.2949876953004384,0.2405008698974681,0.4377850179716334
Classical: Threshold + sub-pixel,1.267555245810969,0.19799170842659997,0.4396416197684998
Classical: Threshold + sub-pixel,1.3075698532607158,0.2791152787217873,0.43880729182890543
Classical: Threshold + sub-pixel,1.2412228609915674,0.19004074928410153,0.1784386017589008
Classical: Threshold + sub-pixel,1.3286279421990772,0.19685023590382533,0.4509000525334348
Classical: Threshold + sub-pixel,1.3983465746730588,0.3142591037269902,0.4947937141641201
Classical: Threshold + sub-pixel,1.3719297482712687,0.2577204382899885,0.3865699306470025
Classical: Threshold + sub-pixel,1.3001230318791994,0.20898531769314688,0.4985759583775806
Classical: Threshold + sub-pixel,1.3253314013460629,0.2485962511251567,0.2307730172827127
Classical: Threshold + sub-pixel,1.3137965809522005,0.11995894259580708,0.4804505039654814
Classical: Threshold + sub-pixel,1.379252240760668,0.3198164690885421,0.4678671135198167
Classical: Threshold + sub-pixel,1.3482966234862417,0.28248967895970245,0.425158180221064
Classical: Threshold + sub-pixel,1.3483082403229187,0.3295287015608559,0.43465959806362364
Classical: Threshold + sub-pixel,1.3467434260981692,0.24381617276993006,0.26888377376695494
Classical: Threshold + sub-pixel,1.273893875329479,0.16990935725568235,0.4546506941843538
Classical: Threshold + sub-pixel,1.3044310941620294,0.15587279381319585,0.37101494476366437
Classical: Threshold + sub-pixel,1.3183947182459466,0.22590879941796693,0.39214490295666526
Classical: Threshold + sub-pixel,1.2777535525351142,0.16062899080762305,0.34034078338876106
Classical: Threshold + sub-pixel,1.3357503162545248,0.23487009205888598,0.4278126234066626
Classical: Threshold + sub-pixel,1.3218543956306448,0.2788153059903056,0.5291380833603658
Classical: Threshold + sub-pixel,1.3143483136586251,0.15246507469760573,0.27954152712066827
Classical: Threshold + sub-pixel,1.3016459215263727,0.23292703797012204,0.5108689040377556
Classical: Threshold + sub-pixel,1.304615088127461,0.21843396396284964,0.5233644105180153
Classical: Threshold + sub-pixel,1.3017698552657122,0.1909472068454583,0.5139024223358275
Classical: Threshold + sub-pixel,1.3449523971913382,0.2990658680144094,0.7485038045638353
Classical: Threshold + sub-pixel,1.2881640805535186,0.16719554977695283,0.5085393517197021
Classical: Threshold + sub-pixel,1.2470876040167123,0.14470019815679436,0.3581944438964204
Classical: Threshold + sub-pixel,1.345014692609231,0.3125279901425254,0.7621502017601185
Classical: Threshold + sub-pixel,1.2874993658029,0.2209965004090283,0.5128056653064865
Classical: Threshold + sub-pixel,1.2752537470675098,0.18090367898282467,0.48012751776327156
Classical: Threshold + sub-pixel,1.3738675486562888,0.2948671910785092,0.8475461127536437
Classical: Threshold + sub-pixel,1.340923744180618,0.14322466343870022,0.48076823550772296
Classical: Threshold + sub-pixel,1.2273394137980147,0.20418161356857023,0.4734315262200115
Classical: Threshold + sub-pixel,1.3013320222138594,0.21887733213429028,0.4668827027929905
Classical: Threshold + sub-pixel,1.284962912947707,0.2087160808313565,0.5358485050834689
Classical: Threshold + sub-pixel,1.4152861903985139,0.3646316608221474,0.9559198694815529
Classical: Threshold + sub-pixel,1.297248779152406,0.2084375590637555,0.5199709787841102
Classical: Threshold + sub-pixel,1.321763176287497,0.20757343408339068,0.4887281384116493
Classical: Threshold + sub-pixel,1.3426489752916964,0.26490944019349205,0.7892299516571315
Classical: Threshold + sub-pixel,1.2396743282803893,0.15842757673802987,0.40057980038725627
Classical: Threshold + sub-pixel,1.3413775442773903,0.2420642062297793,0.5047462860761351
Classical: Threshold + sub-pixel,1.3226430452462612,0.30494621799047184,0.6754650096998638
Classical: Threshold + sub-pixel,1.3134800357865517,0.15890201491956568,0.2196864750326839
Classical: Threshold + sub-pixel,1.2571925440074718,0.28362358674732746,0.6797771599402622
Classical: Threshold + sub-pixel,1.306968516025081,0.20145102892652766,0.5854299224739987
Classical: Threshold + sub-pixel,1.289609901765782,0.21900084419369537,0.49926555055691035
Classical: Threshold + sub-pixel,1.3701284630392088,0.23163505890741876,0.733808234130289
Classical: Threshold + sub-pixel,1.3783047381470253,0.25977435983721175,0.675832543020856
Classical: Threshold + sub-pixel,1.266672042199685,0.23660505735541493,0.5742509495594788
Classical: Threshold + sub-pixel,1.345742559448175,0.35861454923539593,0.923548946905079
Classical: Threshold + sub-pixel,1.2627093597318186,0.19718539242378874,0.45019729962639343
Classical: Threshold + sub-pixel,1.2905175597304983,0.11676133899287622,0.46494037203543614
Classical: Threshold + sub-pixel,1.2977093284635433,0.23436472707846456,0.5385970900072383
Classical: Threshold + sub-pixel,1.3241449580738185,0.24000337411322392,0.6846648433279701
Classical: Threshold + sub-pixel,1.3356637397738202,0.26828448953254946,0.6080418676601542
Classical: Threshold + sub-pixel,1.3316000224234021,0.2585983153549255,0.6242907283301882
Classical: Threshold + sub-pixel,1.2980816917315425,0.21055772730634859,0.38607345557001715
Classical: Threshold + sub-pixel,1.288239431512015,0.18858964611688456,0.3771450342994602
Classical: Threshold + sub-pixel,1.2769040313060105,0.29385526069352397,0.7936934602652184
Classical: Threshold + sub-pixel,1.2911444019805056,0.2923961687999991,0.8112749820308773
Classical: Threshold + sub-pixel,1.3122108753683244,0.24564339855217932,0.6156766476818571
Classical: Threshold + sub-pixel,1.238547650444421,0.21008638175100602,0.6268279849835139
Classical: Threshold + sub-pixel,1.3661361351481136,0.3768033769442103,0.9076367002090078
Classical: Threshold + sub-pixel,1.333981204725076,0.2809757770959638,0.6646020085627811
Classical: Threshold + sub-pixel,1.3411163682096578,0.24039721876713105,0.5943141598519455
Classical: Threshold + sub-pixel,1.336793027524914,0.2193496025423285,0.5685409709033322
Classical: Threshold + sub-pixel,1.321011092400779,0.2842191676652577,0.7188201367835905
Classical: Threshold + sub-pixel,1.2844466971178465,0.1633650030217263,0.3969967170224873
Classical: Threshold + sub-pixel,1.343260790079404,0.2191967546303173,0.4830450145194223
Classical: Threshold + sub-pixel,1.3596069505720076,0.3142028011793331,0.8994507970475438
Classical: Threshold + sub-pixel,1.332209465148667,0.26271584845451335,0.5837528293147589
Classical: Threshold + sub-pixel,1.300286253637355,0.2741965379738376,0.6956314854108436
Classical: Threshold + sub-pixel,1.2680395862591864,0.24986378882138327,0.6177700604761791
Classical: Threshold + sub-pixel,1.3136905558048246,0.24204211365751016,0.6424743305257641
Classical: Threshold + sub-pixel,1.3194212516533357,0.27288271976836487,0.6281921818555487
Classical: Threshold + sub-pixel,1.3359079092201607,0.14383722022318557,0.30222465203861626
Classical: Threshold + sub-pixel,1.27073966644107,0.1978795322350747,0.43960320444271406
Classical: Threshold + sub-pixel,1.3302685726666486,0.25663048254616516,0.6646399002193892
Classical: Threshold + sub-pixel,1.352582870899528,0.21635150143629178,0.59892134912002
Classical: Threshold + sub-pixel,1.3133709699656764,0.258201904710167,0.23236001302905707
Classical: Threshold + sub-pixel,1.3562755285384864,0.3120782997567345,0.4807719146890932
Classical: Threshold + sub-pixel,1.320948580477673,0.22638846694240322,0.23388486543126508
Classical: Threshold + sub-pixel,1.3205142742394145,0.2440831456007927,0.20098975072333092
Classical: Threshold + sub-pixel,1.304522057951933,0.2732746680547,0.24164169207650454
Classical: Threshold + sub-pixel,1.3677955863740396,0.2161342011665821,0.3485559111514862
Classical: Threshold + sub-pixel,1.2922994501302851,0.21087791706504877,0.1978840723203481
Classical: Threshold + sub-pixel,1.3161577983735548,0.21172788727017677,0.31257644120934347
Classical: Threshold + sub-pixel,1.3336908027142278,0.2737139455606553,0.5114236681780342
Classical: Threshold + sub-pixel,1.30956449593099,0.21018142428514375,0.3984946105126639
Classical: Threshold + sub-pixel,1.2592963940478819,0.2442763590576088,0.651598589919741
Classical: Threshold + sub-pixel,1.3459003001259973,0.19103861975705094,0.5184304687711232
Classical: Threshold + sub-pixel,1.2724215027828554,0.21763997088957454,0.22755399151664357
Classical: Threshold + sub-pixel,1.292296430750211,0.2891720540844074,0.5058821126476702
Classical: Threshold + sub-pixel,1.346074025893106,0.21555940736081813,0.32285796249264265
Classical: Threshold + sub-pixel,1.2666119108110685,0.2540240779889994,0.4609847439562438
Classical: Threshold + sub-pixel,1.3094469191194298,0.26550495070630153,0.7039887188490477
